timestamp,open,high,low,close,volume,trade_count,vwap
2026-01-16 10:00:00+00:00,95604.6242772835,95632.424,95234.828,95269.315,0.005111038,21.0,95381.630594
2026-01-16 11:00:00+00:00,95275.79,95454.87,95219.535,95390.96,0.008513408,17.0,95400.272291
2026-01-16 12:00:00+00:00,95380.105,95564.09,95297.2,95435.6135,0.004796779,22.0,95465.159938
2026-01-16 13:00:00+00:00,95425.7025,95543.856,95238.18,95416.1195,0.013787958,20.0,95473.937294
2026-01-16 14:00:00+00:00,95404.13,95794.4875,95143.38,95165.9845,0.018892923,26.0,95466.730072
2026-01-16 15:00:00+00:00,95124.4945,95753.564975369,94238.8375,94532.99,0.386044318,26.0,94377.660584
2026-01-16 16:00:00+00:00,94538.25,95753.564975369,94440.3155,94846.5,0.045605778,28.0,94719.904058
2026-01-16 17:00:00+00:00,94835.1,95094.04,94520.7755,95044.35,0.023893633,21.0,94623.172458
2026-01-16 18:00:00+00:00,95006.595,95192.4,94925.9845,94970.81,1.744718655,13.0,95044.702382
2026-01-16 19:00:00+00:00,94930.75,95010.4675,94758.37,94960.428,0.013970854,13.0,94952.493129
2026-01-16 20:00:00+00:00,94949.213,95543.602,94619.155,95536.874,0.014389307,32.0,95263.563743
2026-01-16 21:00:00+00:00,95525.4855,95602.634,95300.72,95494.4955,0.004907935,24.0,95431.94221
2026-01-16 22:00:00+00:00,95482.727,95557.43,95206.93,95490.93,0.002782962,9.0,95383.073891
2026-01-16 23:00:00+00:00,95490.185,95587.6,95351.841,95510.084,0.00230411,15.0,95547.821155
2026-01-17 00:00:00+00:00,95516.02,95567.6,95379.07,95431.7,0.007879056,10.0,95522.976125
2026-01-17 01:00:00+00:00,95425.1705,95521.9,95295.991,95356.95,0.005281893,17.0,95434.263078
2026-01-17 02:00:00+00:00,95365.55,95397.0,95161.4,95341.33,0.014306355,14.0,95265.2093
2026-01-17 03:00:00+00:00,95346.545,95348.255,95228.73,95322.12,0.006044066,12.0,95335.777406
2026-01-17 04:00:00+00:00,95336.5035,95345.05,95219.536,95291.965,0.000538065,5.0,95289.287735
2026-01-17 05:00:00+00:00,95271.5105,95397.138,95200.4,95281.23,0.005778608,20.0,95301.282058
2026-01-17 06:00:00+00:00,95279.905,95371.78,95150.265,95190.102,0.047785666,17.0,95167.293344
2026-01-17 07:00:00+00:00,95183.455,95201.94,95014.4335,95076.4805,0.001901866,13.0,95105.976831
2026-01-17 08:00:00+00:00,95056.9375,95262.806,94989.037,95222.36,0.001935926,13.0,95242.293826
2026-01-17 09:00:00+00:00,95231.83,95290.6,95081.405,95215.337,0.003335603,12.0,95241.791205
2026-01-17 10:00:00+00:00,95212.0495,95265.772,95053.999,95053.999,0.000965726,9.0,95232.376918
2026-01-17 11:00:00+00:00,95060.2915,95315.9,94987.2,95283.4645,0.001144311,11.0,95167.671925
2026-01-17 12:00:00+00:00,95280.7595,95379.185,95187.842,95223.6815,0.017647595,10.0,95257.357799
2026-01-17 13:00:00+00:00,95213.4185,95466.63,95159.0,95405.921,0.011063871,8.0,95453.525353
2026-01-17 14:00:00+00:00,95406.2,95561.5,95285.6,95433.275,0.048774335,14.0,95387.238896
2026-01-17 15:00:00+00:00,95428.459,95620.8105,95377.74,95516.765,0.02907842,9.0,95385.803004
2026-01-17 16:00:00+00:00,95546.695,95546.695,95198.9,95282.9,0.005531886,15.0,95505.346788
2026-01-17 17:00:00+00:00,95275.345,95439.6,95242.9845,95330.3,0.008881303,8.0,95327.88813
2026-01-17 18:00:00+00:00,95330.46,95460.531,95294.86,95401.05,0.001797921,8.0,95420.176998
2026-01-17 19:00:00+00:00,95370.865,95387.36,95212.54,95273.655,0.006219417,2.0,95376.51744
2026-01-17 20:00:00+00:00,95233.6,95407.701,95233.531,95316.36,0.007816442,21.0,95362.259559
2026-01-17 21:00:00+00:00,95350.2855,95377.126,95238.96,95261.9435,0.000193,3.0,95290.133161
2026-01-17 22:00:00+00:00,95268.885,95295.2,95004.9145,95130.587,0.000217896,3.0,95158.656218
2026-01-17 23:00:00+00:00,95112.625,95192.8,95030.07,95102.9,0.001028,5.0,95066.454853
2026-01-18 00:00:00+00:00,95134.8,95219.44,95039.675,95064.074,0.024484961,9.0,95135.20045
2026-01-18 01:00:00+00:00,95061.14,95061.14,94818.93,94906.075,0.000635,7.0,94970.905161
2026-01-18 02:00:00+00:00,94928.045,95057.6,94813.195,94972.402,0.020735994,34.0,94925.313624
2026-01-18 03:00:00+00:00,94990.7965,95175.06,94952.72,95175.06,0.003429,9.0,95120.292667
2026-01-18 04:00:00+00:00,95158.563,95164.03,94976.9,95059.466,0.012698582,12.0,95139.853344
2026-01-18 05:00:00+00:00,95002.132,95230.235,94972.92,95154.79,0.016122111,17.0,95049.509746
2026-01-18 06:00:00+00:00,95149.75,95202.5,95056.1,95136.789,0.001837983,10.0,95175.970886
2026-01-18 07:00:00+00:00,95138.521,95153.4,94943.5,95015.319,0.000336,5.0,95049.587991
2026-01-18 08:00:00+00:00,94988.904,95197.89,94943.88,95151.645,0.006505657,8.0,95100.106883
2026-01-18 09:00:00+00:00,95154.63,95274.275,95092.56,95224.65,0.015028557,13.0,95201.906701
2026-01-18 10:00:00+00:00,95239.4045,95257.5625,95023.74,95144.052,0.015383969,9.0,95138.686005
2026-01-18 11:00:00+00:00,95132.6175,95193.79,95020.05,95118.9195,0.006486632,7.0,95109.408305
2026-01-18 12:00:00+00:00,95129.07,95186.123,95007.018,95069.317,0.006097621,11.0,95177.385745
2026-01-18 13:00:00+00:00,95106.934,95178.795,94863.225,95091.26,0.000662,5.0,95051.984471
2026-01-18 14:00:00+00:00,95093.1005,95327.255,94877.08,94915.113,0.003933196,10.0,95140.028251
2026-01-18 15:00:00+00:00,94900.1675,95135.926,94849.7,95101.6215,0.086137199,14.0,94989.070946
2026-01-18 16:00:00+00:00,95079.907,95203.83,95025.0835,95123.13,0.027975602,23.0,95058.316067
2026-01-18 17:00:00+00:00,95118.815,95264.4,95103.005,95224.2185,0.009841948,23.0,95189.690172
2026-01-18 18:00:00+00:00,95244.13,95483.655,95137.2255,95405.975,0.008217,3.0,95275.651615
2026-01-18 19:00:00+00:00,95435.275,95552.88,95287.9375,95333.009,0.022381853,11.0,95468.003371
2026-01-18 20:00:00+00:00,95341.965,95415.8,95251.565,95259.418,0.049096802,27.0,95281.259265
2026-01-18 21:00:00+00:00,95288.05,95445.21,95233.518,95395.81,0.000952583,11.0,95382.505556
2026-01-18 22:00:00+00:00,95378.595,95504.135,95355.7385,95454.59,5.0041e-05,2.0,95359.41029
2026-01-18 23:00:00+00:00,95462.83,95462.83,93581.0559237,93621.97,0.004831893,12.0,93867.004529
2026-01-19 00:00:00+00:00,93625.7,95251.4124242415,92009.5625,92659.8405,0.024773805,34.0,92558.018889
2026-01-19 01:00:00+00:00,92672.005,92849.22,92179.545,92532.525,0.319591089,15.0,92735.256195
2026-01-19 02:00:00+00:00,92554.4225,92655.3,92300.378,92495.2655,0.017465,23.0,92476.308503
2026-01-19 03:00:00+00:00,92543.95,92775.156,92444.525,92662.1095,0.018195455,13.0,92547.713473
2026-01-19 04:00:00+00:00,92650.3905,92719.39,92438.631,92606.5075,0.004825084,11.0,92590.36094
2026-01-19 05:00:00+00:00,92631.9265,92781.618,92459.0675,92470.976,0.033574894,20.0,92653.865149
2026-01-19 06:00:00+00:00,92486.955,92600.78,92338.325,92552.385,0.00663836,12.0,92466.430213
2026-01-19 07:00:00+00:00,92539.14,92814.0005,92494.278,92800.108,0.021033714,10.0,92579.450685
2026-01-19 08:00:00+00:00,92788.725,93335.1,92643.09,93215.047,0.018695622,13.0,93035.269431
2026-01-19 09:00:00+00:00,93191.3235,93289.0,92861.1,93001.5,0.00786453,24.0,93131.42382
2026-01-19 10:00:00+00:00,92995.081,93061.805,92826.515,93024.75,0.01097706,8.0,92955.498143
2026-01-19 11:00:00+00:00,93016.565,93260.753,92899.526,93129.1,0.016379922,10.0,93102.712143
2026-01-19 12:00:00+00:00,93118.8395,93241.35,92930.783,93003.475,0.010209912,13.0,93107.052243
2026-01-19 13:00:00+00:00,93024.445,93101.77,92747.19,92976.75,0.006160663,10.0,93001.915184
2026-01-19 14:00:00+00:00,92994.917,93335.0253807105,92685.55,92743.055,0.09313763,25.0,92849.98672
2026-01-19 15:00:00+00:00,92768.575,93071.4,92756.855,93018.315,0.009735375,12.0,93000.615028
2026-01-19 16:00:00+00:00,93003.6,93383.595,92942.24,93249.005,0.013907381,18.0,93046.869342
2026-01-19 17:00:00+00:00,93268.35,93348.409,93087.25,93197.416,0.000818461,9.0,93233.879663
2026-01-19 18:00:00+00:00,93192.1035,93218.188,92833.69,93030.3785,0.005016956,6.0,93019.061325
2026-01-19 19:00:00+00:00,93011.6395,93119.924,92936.2875,93056.93,0.027588368,5.0,93059.999815
2026-01-19 20:00:00+00:00,93043.629,93224.894,93000.524,93094.493,0.025128671,40.0,93051.814451
2026-01-19 21:00:00+00:00,93100.2,93312.7845,92932.985,92949.66,0.000579746,6.0,93071.647329
2026-01-19 22:00:00+00:00,92961.1345,93032.3,92477.31,92477.31,0.005714447,8.0,92828.508893
2026-01-19 23:00:00+00:00,92491.917,94119.0,92080.9695,92559.605,0.060485858,10.0,92467.279119
2026-01-20 00:00:00+00:00,92569.795,92823.55,92294.405,92634.438,0.001082429,12.0,92556.649035
2026-01-20 01:00:00+00:00,92656.827,92811.172,92455.513,92634.06,0.00492,10.0,92688.355101
2026-01-20 02:00:00+00:00,92660.5235,94402.45,92297.878,92475.4,0.217116827,13.0,92357.342876
2026-01-20 03:00:00+00:00,92490.3495,92597.15,92180.3815,92368.1155,0.054635665,8.0,92422.605006
2026-01-20 04:00:00+00:00,92373.3135,92412.7405,91920.713,91980.355,0.010415398,12.0,92263.756
2026-01-20 05:00:00+00:00,91983.245,92026.62,91210.045,91528.245,0.747484317,24.0,91591.675191
2026-01-20 06:00:00+00:00,91547.37,91645.1970443345,90675.8770443345,90818.9535,0.382913406,16.0,91087.685395
2026-01-20 07:00:00+00:00,90813.37,91208.7,90748.7815,91082.05,0.109916082,12.0,91037.059234
2026-01-20 08:00:00+00:00,91073.84,91149.905,90569.557,91010.7195,0.233793944,16.0,90800.18351
2026-01-20 09:00:00+00:00,90998.9625,91034.356,90788.3,90917.3,0.017748998,16.0,90989.788947
2026-01-20 10:00:00+00:00,90950.772,91214.4,90871.8,91180.475,0.013040042,9.0,90988.06579
2026-01-20 11:00:00+00:00,91167.485,91361.409,91116.253,91135.18,0.015664608,13.0,91300.610565
2026-01-20 12:00:00+00:00,91125.53,91267.9,90947.5455,91195.885,0.004292327,11.0,91203.845099
2026-01-20 13:00:00+00:00,91197.794,91246.94,90678.355,90872.701,0.003086082,16.0,90916.906754
2026-01-20 14:00:00+00:00,90856.7845,91338.9990517239,90179.4766256155,90447.3,0.070768099,48.0,90607.912031
2026-01-20 15:00:00+00:00,90443.635,90706.05,89761.249,90571.147,0.995542082,57.0,90441.345606
2026-01-20 16:00:00+00:00,90581.43,90891.43,89913.7685,90072.185,1.823115786,30.0,90413.836022
2026-01-20 17:00:00+00:00,90053.28,90422.28,89329.1,89661.43,2.066423337,31.0,89640.316843
2026-01-20 18:00:00+00:00,89689.55,89861.24,89267.295,89390.8005,0.266534974,24.0,89522.65547
2026-01-20 19:00:00+00:00,89398.4085,89698.35,89182.3547574,89613.535,0.023209169,16.0,89446.169611
2026-01-20 20:00:00+00:00,89595.298,89728.9855,89246.646,89607.3,0.053372798,56.0,89567.684395
2026-01-20 21:00:00+00:00,89615.4275,89714.795,89291.316,89350.339,0.005659715,9.0,89495.813233
2026-01-20 22:00:00+00:00,89331.528,90669.2501145429,88017.35,88395.915,0.265490675,34.0,88485.283616
2026-01-20 23:00:00+00:00,88387.9685,89934.0729433494,87765.8,88322.465,0.022458601,15.0,88101.480607
2026-01-21 00:00:00+00:00,88367.905,88894.7,88133.31,88843.96,0.132546794,19.0,88777.642845
2026-01-21 01:00:00+00:00,88843.365,89056.305,88744.6105,88924.75,0.090621273,18.0,88924.187016
2026-01-21 02:00:00+00:00,88915.0935,89251.16,88866.74,88935.182,0.007916898,16.0,89063.453425
2026-01-21 03:00:00+00:00,88944.095,89934.0729433494,88899.47,89327.414,0.009120788,19.0,89306.68481
2026-01-21 04:00:00+00:00,89317.7,89519.8,89206.02,89342.6955,0.01176214,14.0,89354.158778
2026-01-21 05:00:00+00:00,89336.1055,90019.385,89308.74,89860.34,0.016543525,17.0,89493.761581
2026-01-21 06:00:00+00:00,89852.804,89879.86,89397.137,89570.65,0.264475221,9.0,89760.33197
2026-01-21 07:00:00+00:00,89553.855,89711.86,88978.85,89093.215,0.01311347,19.0,89326.187321
2026-01-21 08:00:00+00:00,89102.7115,89319.39,88891.973,89102.13,0.004471734,13.0,89119.598581
2026-01-21 09:00:00+00:00,89139.96,89934.0729433494,88963.579,89008.404,0.006221682,12.0,89172.435977
2026-01-21 10:00:00+00:00,89019.67,89304.85,88962.3195,89140.295,0.005410736,14.0,89196.719945
2026-01-21 11:00:00+00:00,89148.2715,89285.3,88603.475,88678.29,0.017123191,11.0,89130.039679
2026-01-21 12:00:00+00:00,88713.425,88750.9,88091.33,88645.59,0.221913874,13.0,88540.595959
2026-01-21 13:00:00+00:00,88634.4,88940.925,88472.7755,88578.135,0.090044794,20.0,88717.713227
2026-01-21 14:00:00+00:00,88565.91,89934.0729433494,88501.95,89694.95,0.061796728,27.0,89700.261116
2026-01-21 15:00:00+00:00,89698.45,90488.7,88233.1408357065,90192.6185,0.06934985,27.0,90081.796207
2026-01-21 16:00:00+00:00,90232.018,90424.2207266009,87510.092364532,87513.4085,0.259555909,40.0,88556.206231
2026-01-21 17:00:00+00:00,87517.717364532,89833.0877216749,87206.1791133,87852.685,0.164473114,41.0,87659.174816
2026-01-21 18:00:00+00:00,87851.9735,88581.9,87476.9575,88403.295,0.11862192,15.0,87822.257516
2026-01-21 19:00:00+00:00,88400.08,90724.2961383929,88195.065,90282.1695,0.019748818,16.0,89132.503333
2026-01-21 20:00:00+00:00,90277.663,90309.5,89367.595,90120.78,0.049780971,29.0,89964.948757
2026-01-21 21:00:00+00:00,90126.541,90273.56,89903.172,90195.2565,0.051176656,10.0,90252.866195
2026-01-21 22:00:00+00:00,90189.0,90317.952,89692.68,89692.68,0.000545032,2.0,89940.478669
2026-01-21 23:00:00+00:00,89679.01,90136.55,89270.94,89380.784,0.006142083,11.0,89822.198824
2026-01-22 00:00:00+00:00,89355.775,89961.35,89355.775,89826.968,0.016143745,18.0,89676.938115
2026-01-22 01:00:00+00:00,89856.48,90126.846,89737.9245,90021.2115,2.004869065,13.0,90000.090746
2026-01-22 02:00:00+00:00,90014.6035,90282.83,89752.45,89868.998,0.00103,5.0,90070.512621
2026-01-22 03:00:00+00:00,89849.275,90095.345,89598.8485,89818.873,0.015811696,13.0,89827.925643
2026-01-22 04:00:00+00:00,89819.9895,90013.944,89717.65,89908.7725,0.052189578,17.0,89885.062978
2026-01-22 05:00:00+00:00,89910.261,89994.7,89822.7235,89938.77,0.174455857,13.0,89867.509424
2026-01-22 06:00:00+00:00,89945.202,90136.455,89796.78,90094.818,0.001642758,15.0,89976.845626
2026-01-22 07:00:00+00:00,90095.3145,90127.299,89673.11,89746.7625,0.001386,15.0,89855.967361
2026-01-22 08:00:00+00:00,89731.0975,89917.5,89668.285,89840.931,0.005312185,16.0,89787.96933
2026-01-22 09:00:00+00:00,89836.793,90054.6105,89794.675,89941.9155,0.007008347,11.0,89991.200814
2026-01-22 10:00:00+00:00,89944.3965,90070.897,89826.85,90005.05,0.009695177,17.0,89982.040526
2026-01-22 11:00:00+00:00,90000.148,90079.38,89797.4,89836.645,0.006330066,16.0,89956.790584
2026-01-22 12:00:00+00:00,89876.375,90017.2005,89768.45,89920.775,0.013243328,7.0,89985.416631
2026-01-22 13:00:00+00:00,89925.6035,90304.14,89371.99,89540.195,0.130746925,22.0,89892.766516
2026-01-22 14:00:00+00:00,89519.673,89931.6098891624,88955.1665,89007.715,0.098071698,24.0,89397.646696
2026-01-22 15:00:00+00:00,88986.65,89361.675,88409.3985,88904.84,0.069618427,20.0,89177.953506
2026-01-22 16:00:00+00:00,88932.63,89181.515,88571.95,88951.2,0.293956824,28.0,88962.671973
2026-01-22 17:00:00+00:00,88975.972,89531.642,88928.576,89473.571,0.123500126,16.0,89026.881596
2026-01-22 18:00:00+00:00,89464.4405,89722.5285,89208.9,89239.2855,0.33613075,12.0,89490.675245
2026-01-22 19:00:00+00:00,89259.365,89842.665,89011.411,89700.18,0.08709886,12.0,89505.321242
2026-01-22 20:00:00+00:00,89675.4395,89882.863,89289.82,89313.362,0.178291713,57.0,89452.058732
2026-01-22 21:00:00+00:00,89304.75,89597.177,89143.354,89159.02,0.016836252,11.0,89419.908278
2026-01-22 22:00:00+00:00,89172.288,89469.3275,89046.3035,89265.195,0.004847453,4.0,89338.59472
2026-01-22 23:00:00+00:00,89265.533,89499.549,89038.6,89467.8185,0.003601126,12.0,89270.584878
2026-01-23 00:00:00+00:00,89467.5265,89615.44,89331.0,89443.113,0.001889043,9.0,89450.505164
2026-01-23 01:00:00+00:00,89426.3,89851.54,89426.3,89844.65,0.003885828,8.0,89710.397545
2026-01-23 02:00:00+00:00,89844.155,89885.685,89493.65,89566.53,0.004377732,12.0,89670.272796
2026-01-23 03:00:00+00:00,89559.645,89857.0,89527.272,89833.685,0.004169753,11.0,89738.41666
2026-01-23 04:00:00+00:00,89827.85,89991.035,89761.625,89842.165,0.062559819,19.0,89868.918911
2026-01-23 05:00:00+00:00,89892.53,89892.53,89369.763,89512.775,0.207847178,37.0,89669.439292
2026-01-23 06:00:00+00:00,89504.4515,89697.522,89274.2775,89395.648,0.001176274,7.0,89453.417247
2026-01-23 07:00:00+00:00,89416.03,89583.63,89309.496,89436.294,0.006974599,10.0,89546.827193
2026-01-23 08:00:00+00:00,89410.915,89535.6,89011.56,89114.54,0.03928641,21.0,89151.487749
2026-01-23 09:00:00+00:00,89100.06,89286.5,88741.7,88853.38,0.017586166,14.0,89047.452747
2026-01-23 10:00:00+00:00,88874.695,89062.819,88746.067,88947.3965,0.004922657,9.0,88946.769072
2026-01-23 11:00:00+00:00,88918.395,89249.9125,88848.176,89079.751,0.587528413,6.0,89151.56171
2026-01-23 12:00:00+00:00,89082.462,89277.86,88978.82,89141.175,0.042781,9.0,89134.309174
2026-01-23 13:00:00+00:00,89134.048,89347.171,89105.356,89216.7735,0.002130512,9.0,89244.611949
2026-01-23 14:00:00+00:00,89277.64,89621.2915,88515.1075,88893.865,0.039589261,27.0,89146.324087
2026-01-23 15:00:00+00:00,88891.675,89775.45,88441.593,89634.0565,0.01663873,20.0,89181.126785
2026-01-23 16:00:00+00:00,89653.02,90397.25,89247.3725677338,90010.9895,0.337195101,31.0,89923.233085
2026-01-23 17:00:00+00:00,90019.715,91141.8205,89451.1965402495,90502.45,0.872551255,27.0,90554.992045
2026-01-23 18:00:00+00:00,90492.8,90962.89,90359.46,90427.19,0.003304777,9.0,90800.610033
2026-01-23 19:00:00+00:00,90407.055,90442.0,89492.39,89873.465,0.155741866,34.0,89980.032657
2026-01-23 20:00:00+00:00,89864.459,90052.55,89096.145,89406.2075,0.024869866,14.0,89880.107061
2026-01-23 21:00:00+00:00,89396.1005,89603.47,89189.7,89242.8415,0.027964003,10.0,89528.688741
2026-01-23 22:00:00+00:00,89228.555,89654.669,89215.31,89524.122,0.00189144,9.0,89541.637364
2026-01-23 23:00:00+00:00,89494.045,89525.55,89357.0505,89479.432,0.000802412,5.0,89479.068008
2026-01-24 00:00:00+00:00,89493.223,89526.65,89265.694,89338.2425,0.016126239,11.0,89300.288821
2026-01-24 01:00:00+00:00,89319.5,89491.3,89319.5,89403.9685,0.000905602,5.0,89429.635485
2026-01-24 02:00:00+00:00,89413.4775,89627.06,89404.1,89583.5485,0.005191423,12.0,89505.714208
2026-01-24 03:00:00+00:00,89567.7825,89820.6255,89546.9315,89637.815,0.028685901,9.0,89726.31473
2026-01-24 04:00:00+00:00,89634.07,89740.89,89554.24,89708.475,0.003778343,10.0,89663.770998
2026-01-24 05:00:00+00:00,89709.3005,89747.0585,89615.3,89658.515,0.001137812,6.0,89682.117447
2026-01-24 06:00:00+00:00,89663.17,89663.17,89474.53,89526.298,0.002604085,5.0,89577.361021
2026-01-24 07:00:00+00:00,89527.6835,89602.97,89391.6,89492.983,0.029853319,13.0,89517.658838
2026-01-24 08:00:00+00:00,89477.685,89587.081,89425.804,89516.2,0.004053945,11.0,89556.579018
2026-01-24 09:00:00+00:00,89514.004,89565.42,89432.031,89472.913,0.025566213,12.0,89527.148344
2026-01-24 10:00:00+00:00,89455.61,89542.07,89429.52,89502.365,0.00386005,9.0,89486.817217
2026-01-24 11:00:00+00:00,89554.8,89570.251,89427.55,89453.155,0.027521233,20.0,89483.155534
2026-01-24 12:00:00+00:00,89456.485,89521.229,89356.915,89386.8,0.002079084,5.0,89509.345753
2026-01-24 13:00:00+00:00,89399.0095,89466.53,89216.685,89216.685,0.007455174,9.0,89432.453231
2026-01-24 14:00:00+00:00,89224.045,89436.9,89046.565,89321.14,0.017744847,20.0,89329.131544
2026-01-24 15:00:00+00:00,89313.95,89382.6535,89108.4655,89144.515,0.000885029,7.0,89220.582428
2026-01-24 16:00:00+00:00,89131.975,89236.6155,89028.5485,89141.748,0.010490929,17.0,89157.206231
2026-01-24 17:00:00+00:00,89170.8075,89288.715,89108.269,89267.35,0.023947393,7.0,89184.413082
2026-01-24 18:00:00+00:00,89241.54,89355.942,89209.18,89239.19,0.017947455,9.0,89265.249587
2026-01-24 19:00:00+00:00,89279.13,89279.13,89134.537,89180.7245,0.042820961,6.0,89188.852839
2026-01-24 20:00:00+00:00,89186.15,89307.41,89172.54,89262.2105,0.056066676,14.0,89236.418423
2026-01-24 21:00:00+00:00,89240.14,89320.989,89090.722,89235.65,0.000373,4.0,89196.272391
2026-01-24 22:00:00+00:00,89255.8265,89368.55,89150.337,89300.91,0.004740673,13.0,89202.566946
2026-01-24 23:00:00+00:00,89291.15,89344.2915,89057.415,89085.755,0.001581453,7.0,89195.605861
2026-01-25 00:00:00+00:00,89129.7,89192.2,89039.05,89192.2,0.002149,9.0,89140.04154
2026-01-25 01:00:00+00:00,89163.205,89195.425,88976.83607142857,89037.1180357143,0.139236391,12.0,89014.575759
2026-01-25 02:00:00+00:00,89014.3030357143,89145.351,88976.83607142857,88997.3995357143,0.01133245,11.0,89023.946765
2026-01-25 03:00:00+00:00,89001.9180357143,89044.3355,88696.1245,88827.115,0.005281891,17.0,88863.623684
2026-01-25 04:00:00+00:00,88811.703,89013.451,88794.9315,88888.3235,0.000870446,7.0,88961.207893
2026-01-25 05:00:00+00:00,88856.447,88939.5,88728.493,88860.6,0.017459413,12.0,88895.039086
2026-01-25 06:00:00+00:00,88868.047,88919.756,88519.2645,88682.132,0.005451119,7.0,88747.343244
2026-01-25 07:00:00+00:00,88687.85,88734.2,88489.73,88521.25,0.006056374,13.0,88633.604644
2026-01-25 08:00:00+00:00,88520.335,88645.48,88000.0,88160.2995,0.012742325,12.0,88536.771368
2026-01-25 09:00:00+00:00,88157.303,88376.544,88102.9695,88277.15,0.011685775,10.0,88283.274476
